"Date,""Price"",""Open"",""High"",""Low"",""Change %"""
"Jan 31, 2012,""34.318"",""33.710"",""35.723"",""33.675"",""0.16%"""
"Jan 30, 2012,""34.262"",""34.262"",""34.262"",""32.751"",""3.54%"""
"Jan 27, 2012,""33.089"",""37.203"",""37.203"",""32.496"",""-3.76%"""
"Jan 26, 2012,""34.382"",""37.201"",""37.689"",""32.928"",""-1.49%"""
"Jan 25, 2012,""34.901"",""37.200"",""37.200"",""33.240"",""0.77%"""
"Jan 24, 2012,""34.633"",""34.722"",""37.195"",""33.235"",""-2.50%"""
"Jan 23, 2012,""35.522"",""37.165"",""37.165"",""32.944"",""-4.42%"""
"Jan 20, 2012,""37.163"",""37.330"",""37.445"",""33.990"",""7.50%"""
"Jan 19, 2012,""34.569"",""38.007"",""38.007"",""34.182"",""0.79%"""
"Jan 18, 2012,""34.297"",""34.243"",""34.297"",""34.243"",""0.13%"""
"Jan 17, 2012,""34.251"",""33.679"",""36.017"",""33.334"",""-0.08%"""
"Jan 16, 2012,""34.277"",""37.999"",""37.999"",""33.059"",""0.07%"""
"Jan 13, 2012,""34.252"",""37.997"",""37.997"",""33.057"",""-0.57%"""
"Jan 12, 2012,""34.448"",""34.316"",""37.996"",""33.736"",""0.78%"""
"Jan 11, 2012,""34.183"",""37.994"",""37.994"",""34.086"",""-0.26%"""
"Jan 10, 2012,""34.273"",""37.990"",""37.990"",""33.983"",""-0.16%"""
"Jan 09, 2012,""34.327"",""37.988"",""37.988"",""34.153"",""0.01%"""
"Jan 05, 2012,""34.322"",""37.985"",""37.985"",""33.977"",""0.23%"""
"Jan 04, 2012,""34.244"",""37.984"",""37.984"",""33.975"",""0.81%"""
"Jan 03, 2012,""33.970"",""38.604"",""38.604"",""33.970"",""0.00%"""
"Jan 02, 2012,""33.970"",""31.899"",""41.737"",""31.858"",""-4.28%"""
"Dec 30, 2011,""35.488"",""38.601"",""38.601"",""33.968"",""4.98%"""
"Dec 29, 2011,""33.803"",""38.064"",""38.600"",""33.803"",""0.21%"""
"Dec 28, 2011,""33.732"",""38.063"",""38.063"",""33.732"",""-5.79%"""
"Dec 27, 2011,""35.804"",""35.731"",""38.059"",""33.829"",""5.90%"""
"Dec 23, 2011,""33.808"",""38.764"",""38.764"",""33.808"",""0.01%"""
"Dec 22, 2011,""33.806"",""34.952"",""36.093"",""33.806"",""0.31%"""
"Dec 21, 2011,""33.701"",""34.950"",""36.033"",""33.701"",""0.30%"""
"Dec 20, 2011,""33.601"",""33.601"",""35.700"",""33.601"",""0.31%"""
"Dec 19, 2011,""33.498"",""34.943"",""38.126"",""33.498"",""0.50%"""
"Dec 16, 2011,""33.331"",""36.009"",""36.009"",""33.331"",""-4.03%"""
"Dec 15, 2011,""34.729"",""34.940"",""35.073"",""33.238"",""4.96%"""
"Dec 14, 2011,""33.089"",""35.286"",""35.286"",""33.089"",""0.59%"""
"Dec 13, 2011,""32.896"",""35.283"",""35.283"",""32.896"",""0.98%"""
"Dec 12, 2011,""32.576"",""36.374"",""36.374"",""32.576"",""-0.13%"""
"Dec 09, 2011,""32.619"",""37.145"",""37.145"",""32.593"",""-2.75%"""
"Dec 08, 2011,""33.540"",""36.372"",""36.372"",""32.559"",""7.03%"""
"Dec 07, 2011,""31.336"",""32.131"",""33.333"",""31.336"",""4.20%"""
"Dec 06, 2011,""30.073"",""33.602"",""33.602"",""30.073"",""0.62%"""
"Dec 05, 2011,""29.889"",""32.125"",""32.388"",""29.889"",""1.49%"""
"Dec 02, 2011,""29.450"",""32.123"",""32.123"",""29.450"",""-3.66%"""
"Dec 01, 2011,""30.568"",""28.779"",""30.568"",""28.779"",""5.89%"""
"Nov 30, 2011,""28.868"",""28.868"",""28.868"",""28.823"",""0.40%"""
"Nov 29, 2011,""28.753"",""28.753"",""28.762"",""28.753"",""0.57%"""
"Nov 28, 2011,""28.590"",""28.590"",""28.679"",""28.590"",""2.23%"""
"Nov 25, 2011,""27.965"",""27.965"",""28.768"",""27.965"",""0.06%"""
"Nov 24, 2011,""27.949"",""27.949"",""35.314"",""27.949"",""4.30%"""
"Nov 23, 2011,""26.797"",""26.913"",""32.431"",""26.797"",""0.02%"""
"Nov 22, 2011,""26.792"",""27.455"",""27.530"",""26.792"",""1.85%"""
"Nov 21, 2011,""26.305"",""26.305"",""26.867"",""26.305"",""-8.92%"""
"Nov 18, 2011,""28.880"",""28.880"",""28.880"",""28.880"",""-13.04%"""
"Nov 17, 2011,""33.209"",""33.212"",""34.114"",""32.451"",""-0.09%"""
"Nov 16, 2011,""33.238"",""32.224"",""33.729"",""30.432"",""9.56%"""
"Nov 15, 2011,""30.339"",""31.878"",""31.898"",""30.247"",""-0.12%"""
"Nov 14, 2011,""30.374"",""32.030"",""32.043"",""28.977"",""-6.98%"""
"Nov 11, 2011,""32.654"",""32.910"",""33.473"",""32.095"",""1.79%"""
"Nov 10, 2011,""32.081"",""33.013"",""33.237"",""32.069"",""-1.70%"""
"Nov 09, 2011,""32.636"",""32.807"",""33.164"",""32.041"",""0.39%"""
"Nov 08, 2011,""32.508"",""32.156"",""33.138"",""31.764"",""1.09%"""
"Nov 07, 2011,""32.158"",""31.979"",""32.661"",""31.532"",""-0.61%"""
"Nov 04, 2011,""32.355"",""31.045"",""32.355"",""30.457"",""4.76%"""
"Nov 03, 2011,""30.884"",""29.420"",""30.884"",""29.420"",""8.72%"""
"Nov 02, 2011,""28.407"",""24.341"",""28.407"",""24.341"",""0.82%"""
"Nov 01, 2011,""28.175"",""25.653"",""28.207"",""24.070"",""16.20%"""
"Oct 31, 2011,""24.248"",""24.193"",""24.329"",""23.867"",""-0.64%"""
"Oct 27, 2011,""24.404"",""24.404"",""24.687"",""23.675"",""-0.84%"""
"Oct 26, 2011,""24.611"",""24.600"",""24.888"",""24.596"",""-0.13%"""
"Oct 25, 2011,""24.642"",""24.820"",""25.136"",""24.636"",""-0.59%"""
"Oct 24, 2011,""24.789"",""24.808"",""24.811"",""24.769"",""-0.04%"""
"Oct 21, 2011,""24.799"",""24.607"",""24.811"",""24.599"",""0.59%"""
"Oct 20, 2011,""24.653"",""24.622"",""24.686"",""24.607"",""-0.02%"""
"Oct 19, 2011,""24.659"",""24.493"",""24.681"",""24.490"",""0.76%"""
"Oct 18, 2011,""24.474"",""24.496"",""24.518"",""24.468"",""-0.40%"""
"Oct 17, 2011,""24.572"",""24.711"",""24.736"",""24.571"",""-0.37%"""
"Oct 14, 2011,""24.663"",""24.630"",""24.715"",""24.618"",""0.17%"""
"Oct 13, 2011,""24.622"",""24.683"",""24.711"",""24.586"",""0.33%"""
"Oct 12, 2011,""24.540"",""24.243"",""24.620"",""24.234"",""1.19%"""
"Oct 11, 2011,""24.252"",""24.233"",""24.760"",""24.107"",""0.07%"""
"Oct 10, 2011,""24.234"",""24.160"",""24.236"",""24.063"",""0.48%"""
"Oct 07, 2011,""24.118"",""24.003"",""24.204"",""23.985"",""4.13%"""
"Oct 06, 2011,""23.162"",""23.757"",""23.784"",""23.146"",""-0.03%"""
"Oct 05, 2011,""23.169"",""23.075"",""23.171"",""23.049"",""1.47%"""
"Oct 04, 2011,""22.833"",""22.531"",""22.940"",""22.513"",""0.76%"""
"Oct 03, 2011,""22.661"",""22.681"",""22.772"",""22.634"",""0.00%"""
"Sep 30, 2011,""22.660"",""23.055"",""23.132"",""22.624"",""-2.30%"""
"Sep 29, 2011,""23.194"",""23.164"",""23.298"",""23.137"",""-0.31%"""
"Sep 28, 2011,""23.266"",""23.293"",""23.407"",""23.260"",""-1.26%"""
"Sep 27, 2011,""23.563"",""24.902"",""24.902"",""23.523"",""0.85%"""
"Sep 26, 2011,""23.364"",""22.659"",""25.046"",""22.659"",""4.01%"""
"Sep 23, 2011,""22.464"",""22.083"",""22.474"",""22.083"",""-0.00%"""
"Sep 22, 2011,""22.465"",""23.093"",""23.105"",""22.317"",""-4.85%"""
"Sep 21, 2011,""23.610"",""24.338"",""24.835"",""23.520"",""1.03%"""
"Sep 20, 2011,""23.370"",""24.201"",""26.599"",""21.018"",""0.41%"""
"Sep 19, 2011,""23.274"",""20.539"",""23.292"",""20.519"",""13.93%"""
"Sep 16, 2011,""20.428"",""22.916"",""22.917"",""20.307"",""-14.89%"""
"Sep 15, 2011,""24.003"",""24.849"",""24.851"",""23.985"",""-2.87%"""
"Sep 14, 2011,""24.712"",""24.097"",""25.273"",""24.088"",""-0.49%"""
"Sep 13, 2011,""24.833"",""24.091"",""25.110"",""24.085"",""13.21%"""
"Sep 12, 2011,""21.936"",""19.673"",""22.830"",""19.669"",""7.43%"""
"Sep 09, 2011,""20.418"",""20.253"",""20.418"",""20.214"",""1.07%"""
"Sep 08, 2011,""20.201"",""20.388"",""20.393"",""20.132"",""3.18%"""
"Sep 07, 2011,""19.578"",""19.578"",""19.578"",""19.578"",""-1.76%"""
"Sep 06, 2011,""19.929"",""19.313"",""20.051"",""19.297"",""3.17%"""
"Sep 05, 2011,""19.317"",""18.415"",""19.504"",""18.384"",""3.42%"""
"Sep 02, 2011,""18.678"",""18.253"",""18.715"",""18.164"",""2.86%"""
"Sep 01, 2011,""18.158"",""18.183"",""18.256"",""18.036"",""-0.52%"""
"Aug 31, 2011,""18.253"",""18.198"",""18.258"",""18.045"",""1.30%"""
"Aug 30, 2011,""18.019"",""18.314"",""18.323"",""17.978"",""-1.03%"""
"Aug 29, 2011,""18.206"",""18.329"",""18.329"",""18.133"",""-0.32%"""
"Aug 26, 2011,""18.264"",""18.336"",""18.386"",""18.202"",""-0.31%"""
"Aug 25, 2011,""18.320"",""18.292"",""18.455"",""18.193"",""0.32%"""
"Aug 24, 2011,""18.262"",""17.454"",""18.262"",""17.433"",""5.79%"""
"Aug 23, 2011,""17.263"",""17.065"",""17.348"",""17.040"",""1.36%"""
"Aug 22, 2011,""17.032"",""16.746"",""17.036"",""16.711"",""2.40%"""
"Aug 19, 2011,""16.633"",""16.283"",""16.662"",""16.278"",""3.12%"""
"Aug 18, 2011,""16.130"",""15.780"",""16.229"",""15.768"",""1.42%"""
"Aug 17, 2011,""15.904"",""15.752"",""15.910"",""15.587"",""1.83%"""
"Aug 16, 2011,""15.618"",""15.559"",""15.627"",""15.410"",""0.13%"""
"Aug 12, 2011,""15.597"",""15.661"",""15.835"",""15.458"",""0.43%"""
"Aug 11, 2011,""15.530"",""15.205"",""15.555"",""15.174"",""1.84%"""
"Aug 10, 2011,""15.249"",""15.165"",""15.286"",""15.115"",""0.01%"""
"Aug 09, 2011,""15.247"",""15.340"",""15.571"",""15.148"",""-0.16%"""
"Aug 08, 2011,""15.271"",""15.626"",""15.743"",""15.056"",""-0.99%"""
"Aug 05, 2011,""15.424"",""15.537"",""15.621"",""15.297"",""-0.03%"""
"Aug 04, 2011,""15.428"",""15.190"",""15.455"",""15.090"",""1.66%"""
"Aug 03, 2011,""15.176"",""14.914"",""15.179"",""14.832"",""1.04%"""
"Aug 02, 2011,""15.020"",""14.795"",""15.022"",""14.749"",""0.62%"""
"Aug 01, 2011,""14.928"",""14.939"",""15.102"",""14.910"",""0.02%"""
"Jul 29, 2011,""14.925"",""14.823"",""14.960"",""14.799"",""0.12%"""
"Jul 28, 2011,""14.907"",""14.694"",""15.003"",""14.694"",""0.12%"""
"Jul 27, 2011,""14.889"",""14.847"",""14.931"",""14.768"",""-0.19%"""
"Jul 26, 2011,""14.918"",""14.953"",""14.972"",""14.848"",""-0.06%"""
"Jul 25, 2011,""14.927"",""14.666"",""14.975"",""14.572"",""1.69%"""
"Jul 22, 2011,""14.679"",""16.685"",""16.720"",""14.439"",""-11.86%"""
"Jul 21, 2011,""16.654"",""17.555"",""17.656"",""16.646"",""-5.00%"""
"Jul 20, 2011,""17.531"",""18.266"",""18.368"",""17.497"",""-3.68%"""
"Jul 19, 2011,""18.201"",""18.413"",""18.501"",""18.034"",""-0.46%"""
"Jul 18, 2011,""18.286"",""17.736"",""18.295"",""17.638"",""3.31%"""
"Jul 15, 2011,""17.700"",""17.327"",""17.700"",""17.173"",""3.14%"""
"Jul 14, 2011,""17.161"",""17.173"",""17.181"",""17.029"",""0.68%"""
"Jul 13, 2011,""17.045"",""17.018"",""17.170"",""16.770"",""1.09%"""
"Jul 12, 2011,""16.862"",""17.403"",""17.524"",""16.800"",""-1.42%"""
"Jul 11, 2011,""17.105"",""17.051"",""17.254"",""16.961"",""0.94%"""
"Jul 08, 2011,""16.945"",""17.309"",""17.423"",""16.943"",""0.50%"""
"Jul 07, 2011,""16.861"",""16.762"",""17.040"",""16.703"",""0.69%"""
"Jul 06, 2011,""16.745"",""16.508"",""16.815"",""16.458"",""1.03%"""
"Jul 05, 2011,""16.574"",""16.407"",""16.589"",""16.267"",""0.95%"""
"Jul 04, 2011,""16.418"",""16.421"",""16.871"",""16.240"",""-0.68%"""
"Jul 01, 2011,""16.531"",""16.700"",""16.856"",""16.246"",""0.55%"""
"Jun 30, 2011,""16.441"",""16.783"",""16.884"",""16.337"",""0.15%"""
"Jun 29, 2011,""16.417"",""17.003"",""17.092"",""16.415"",""-1.75%"""
"Jun 28, 2011,""16.710"",""17.388"",""17.473"",""16.710"",""-2.14%"""
"Jun 27, 2011,""17.076"",""17.277"",""17.441"",""16.810"",""0.59%"""
"Jun 24, 2011,""16.976"",""17.644"",""17.648"",""16.931"",""-0.62%"""
"Jun 23, 2011,""17.082"",""17.435"",""17.522"",""16.985"",""-0.45%"""
"Jun 22, 2011,""17.160"",""17.909"",""17.936"",""16.856"",""-0.08%"""
"Jun 21, 2011,""17.174"",""18.223"",""18.330"",""17.105"",""-1.93%"""
"Jun 20, 2011,""17.512"",""17.350"",""17.975"",""17.105"",""2.08%"""
"Jun 17, 2011,""17.156"",""18.704"",""18.794"",""17.102"",""-6.87%"""
"Jun 16, 2011,""18.422"",""18.394"",""18.608"",""17.950"",""2.39%"""
"Jun 15, 2011,""17.992"",""18.049"",""18.222"",""17.552"",""2.65%"""
"Jun 14, 2011,""17.528"",""17.647"",""17.674"",""17.012"",""3.37%"""
"Jun 10, 2011,""16.957"",""17.285"",""17.385"",""16.725"",""0.50%"""
"Jun 09, 2011,""16.873"",""16.692"",""16.936"",""16.279"",""3.88%"""
"Jun 08, 2011,""16.243"",""16.437"",""16.587"",""15.995"",""1.63%"""
"Jun 07, 2011,""15.983"",""16.469"",""16.558"",""15.965"",""-0.24%"""
"Jun 06, 2011,""16.022"",""16.685"",""16.713"",""16.014"",""-1.45%"""
"Jun 03, 2011,""16.257"",""17.008"",""17.008"",""16.216"",""-1.00%"""
"Jun 02, 2011,""16.421"",""16.750"",""16.919"",""16.319"",""0.88%"""
"Jun 01, 2011,""16.278"",""16.846"",""16.863"",""16.154"",""0.14%"""
"May 31, 2011,""16.256"",""17.048"",""17.227"",""16.200"",""-2.46%"""
"May 30, 2011,""16.666"",""16.660"",""17.149"",""16.587"",""0.51%"""
"May 27, 2011,""16.582"",""16.969"",""17.133"",""16.578"",""-0.19%"""
"May 26, 2011,""16.614"",""17.311"",""17.495"",""16.226"",""-2.25%"""
"May 25, 2011,""16.996"",""17.512"",""17.515"",""16.790"",""-0.14%"""
"May 24, 2011,""17.020"",""17.808"",""18.269"",""17.020"",""-1.95%"""
"May 23, 2011,""17.358"",""16.890"",""17.366"",""16.574"",""3.51%"""
"May 20, 2011,""16.769"",""16.574"",""16.874"",""16.126"",""3.38%"""
"May 19, 2011,""16.221"",""16.390"",""16.550"",""15.954"",""1.29%"""
"May 18, 2011,""16.014"",""16.272"",""16.365"",""15.776"",""1.31%"""
"May 17, 2011,""15.807"",""16.315"",""16.332"",""15.738"",""0.07%"""
"May 16, 2011,""15.796"",""15.801"",""16.203"",""15.699"",""0.34%"""
"May 13, 2011,""15.742"",""16.107"",""16.195"",""15.670"",""-0.10%"""
"May 12, 2011,""15.757"",""16.185"",""16.189"",""15.641"",""0.26%"""
"May 11, 2011,""15.716"",""16.076"",""16.150"",""15.643"",""0.06%"""
"May 10, 2011,""15.706"",""16.244"",""16.404"",""15.607"",""-1.06%"""
"May 09, 2011,""15.875"",""15.852"",""16.221"",""15.708"",""0.21%"""
"May 06, 2011,""15.842"",""15.748"",""15.927"",""15.711"",""0.37%"""
"May 05, 2011,""15.784"",""15.776"",""15.846"",""15.743"",""0.22%"""
"May 04, 2011,""15.750"",""15.494"",""15.791"",""15.462"",""0.84%"""
"May 03, 2011,""15.619"",""15.955"",""16.020"",""15.567"",""-3.43%"""
"May 02, 2011,""16.173"",""16.376"",""16.376"",""15.781"",""1.47%"""
"Apr 29, 2011,""15.939"",""16.066"",""16.316"",""15.938"",""-1.28%"""
"Apr 28, 2011,""16.146"",""16.419"",""16.430"",""16.121"",""0.13%"""
"Apr 27, 2011,""16.125"",""15.531"",""16.478"",""15.531"",""4.98%"""
"Apr 26, 2011,""15.360"",""15.039"",""15.362"",""15.004"",""2.16%"""
"Apr 21, 2011,""15.035"",""14.966"",""15.053"",""14.891"",""1.68%"""
"Apr 20, 2011,""14.787"",""14.697"",""14.846"",""14.595"",""1.11%"""
"Apr 19, 2011,""14.625"",""14.752"",""14.775"",""14.541"",""-0.10%"""
"Apr 18, 2011,""14.639"",""14.045"",""14.643"",""13.939"",""6.17%"""
"Apr 15, 2011,""13.788"",""13.498"",""13.951"",""13.274"",""3.81%"""
"Apr 14, 2011,""13.282"",""13.117"",""13.349"",""12.966"",""1.84%"""
"Apr 13, 2011,""13.042"",""13.123"",""13.158"",""12.843"",""1.59%"""
"Apr 12, 2011,""12.838"",""13.055"",""13.118"",""12.826"",""-0.43%"""
"Apr 11, 2011,""12.894"",""13.033"",""13.288"",""12.695"",""0.13%"""
"Apr 08, 2011,""12.877"",""13.048"",""13.097"",""12.818"",""0.59%"""
"Apr 07, 2011,""12.801"",""12.933"",""13.141"",""12.771"",""0.34%"""
"Apr 06, 2011,""12.758"",""12.912"",""12.952"",""12.738"",""0.11%"""
"Apr 05, 2011,""12.744"",""12.933"",""12.969"",""12.741"",""-0.19%"""
"Apr 04, 2011,""12.768"",""12.970"",""13.235"",""12.755"",""-0.55%"""
"Apr 01, 2011,""12.838"",""13.042"",""13.077"",""12.835"",""-0.04%"""
"Mar 31, 2011,""12.843"",""12.961"",""12.971"",""12.738"",""0.71%"""
"Mar 30, 2011,""12.752"",""12.903"",""13.018"",""12.742"",""0.00%"""
"Mar 29, 2011,""12.752"",""12.745"",""12.779"",""12.599"",""0.54%"""
"Mar 28, 2011,""12.684"",""12.755"",""12.946"",""12.591"",""0.28%"""
"Mar 24, 2011,""12.648"",""12.914"",""12.975"",""12.596"",""0.05%"""
"Mar 23, 2011,""12.642"",""12.666"",""12.740"",""12.486"",""0.85%"""
"Mar 22, 2011,""12.536"",""12.471"",""12.865"",""12.348"",""1.84%"""
"Mar 21, 2011,""12.309"",""12.338"",""12.971"",""12.263"",""0.12%"""
"Mar 18, 2011,""12.294"",""12.866"",""12.885"",""12.290"",""-0.79%"""
"Mar 17, 2011,""12.392"",""12.488"",""12.645"",""12.360"",""-0.16%"""
"Mar 16, 2011,""12.412"",""12.663"",""12.717"",""12.395"",""-0.79%"""
"Mar 15, 2011,""12.511"",""12.616"",""12.802"",""12.277"",""0.34%"""
"Mar 14, 2011,""12.469"",""13.039"",""13.039"",""12.356"",""-2.73%"""
"Mar 11, 2011,""12.819"",""12.888"",""12.951"",""12.723"",""0.11%"""
"Mar 10, 2011,""12.805"",""13.046"",""13.109"",""12.803"",""-0.82%"""
"Mar 09, 2011,""12.911"",""13.011"",""13.045"",""12.883"",""0.19%"""
"Mar 08, 2011,""12.887"",""12.539"",""12.895"",""12.296"",""4.75%"""
"Mar 04, 2011,""12.303"",""12.095"",""12.319"",""12.080"",""1.72%"""
"Mar 03, 2011,""12.095"",""12.204"",""12.801"",""12.043"",""-0.14%"""
"Mar 02, 2011,""12.112"",""12.239"",""12.281"",""11.970"",""0.42%"""
"Mar 01, 2011,""12.061"",""12.134"",""12.729"",""11.954"",""0.47%"""
"Feb 28, 2011,""12.004"",""12.061"",""12.824"",""11.930"",""0.23%"""
"Feb 25, 2011,""11.976"",""12.057"",""12.700"",""11.916"",""0.29%"""
"Feb 24, 2011,""11.941"",""11.946"",""12.701"",""11.792"",""0.94%"""
"Feb 23, 2011,""11.830"",""11.907"",""11.964"",""11.705"",""0.18%"""
"Feb 22, 2011,""11.809"",""11.917"",""11.917"",""11.639"",""0.03%"""
"Feb 21, 2011,""11.806"",""12.061"",""12.061"",""11.624"",""-0.13%"""
"Feb 18, 2011,""11.821"",""11.933"",""11.996"",""11.754"",""-0.19%"""
"Feb 17, 2011,""11.844"",""12.000"",""12.836"",""11.766"",""-0.57%"""
"Feb 16, 2011,""11.912"",""11.979"",""11.983"",""11.701"",""2.62%"""
"Feb 15, 2011,""11.608"",""11.730"",""11.882"",""11.386"",""1.11%"""
"Feb 14, 2011,""11.480"",""11.674"",""11.848"",""11.217"",""0.69%"""
"Feb 11, 2011,""11.401"",""11.594"",""11.594"",""11.328"",""0.46%"""
"Feb 10, 2011,""11.349"",""11.446"",""11.475"",""11.206"",""0.65%"""
"Feb 09, 2011,""11.276"",""11.492"",""11.503"",""11.219"",""0.64%"""
"Feb 08, 2011,""11.204"",""11.276"",""11.299"",""11.005"",""1.15%"""
"Feb 07, 2011,""11.077"",""11.143"",""11.214"",""10.945"",""0.95%"""
"Feb 04, 2011,""10.973"",""11.054"",""11.094"",""10.893"",""0.16%"""
"Feb 03, 2011,""10.956"",""10.944"",""10.978"",""10.841"",""1.04%"""
"Feb 02, 2011,""10.843"",""11.221"",""11.229"",""10.773"",""-2.67%"""
"Feb 01, 2011,""11.141"",""11.487"",""11.519"",""11.071"",""-2.11%"""
"Jan 31, 2011,""11.381"",""11.612"",""12.049"",""11.366"",""-0.94%"""
"Jan 28, 2011,""11.489"",""11.630"",""11.682"",""11.442"",""-0.56%"""
"Jan 27, 2011,""11.554"",""11.578"",""11.634"",""11.411"",""0.95%"""
"Jan 26, 2011,""11.445"",""11.449"",""11.531"",""11.320"",""0.29%"""
"Jan 25, 2011,""11.412"",""11.383"",""11.438"",""11.199"",""1.22%"""
"Jan 24, 2011,""11.274"",""11.421"",""12.053"",""11.220"",""-0.92%"""
"Jan 21, 2011,""11.379"",""11.544"",""11.551"",""11.335"",""-0.56%"""
"Jan 20, 2011,""11.443"",""11.618"",""11.672"",""11.404"",""-0.41%"""
"Jan 19, 2011,""11.490"",""11.572"",""11.785"",""11.439"",""0.19%"""
"Jan 18, 2011,""11.468"",""11.270"",""11.507"",""11.131"",""2.06%"""
"Jan 17, 2011,""11.236"",""11.344"",""11.417"",""11.163"",""-0.40%"""
"Jan 14, 2011,""11.281"",""11.451"",""11.451"",""11.236"",""-0.52%"""
"Jan 13, 2011,""11.340"",""11.330"",""11.528"",""11.300"",""-0.40%"""
"Jan 12, 2011,""11.386"",""11.789"",""12.030"",""11.386"",""-4.98%"""
"Jan 11, 2011,""11.983"",""12.500"",""12.680"",""11.796"",""-4.04%"""
"Jan 10, 2011,""12.487"",""12.990"",""12.990"",""12.005"",""-2.06%"""
"Jan 07, 2011,""12.749"",""12.806"",""12.813"",""12.706"",""0.28%"""
"Jan 05, 2011,""12.713"",""12.666"",""12.824"",""12.657"",""1.07%"""
"Jan 04, 2011,""12.579"",""12.570"",""12.675"",""12.399"",""-0.06%"""
"Jan 03, 2011,""12.587"",""12.781"",""12.781"",""12.012"",""0.34%"""
"Dec 31, 2010,""12.544"",""12.544"",""12.544"",""12.544"",""-0.12%"""
"Dec 30, 2010,""12.559"",""12.582"",""12.648"",""12.502"",""-0.23%"""
"Dec 29, 2010,""12.588"",""12.590"",""12.661"",""12.416"",""1.27%"""
"Dec 28, 2010,""12.430"",""12.382"",""12.512"",""12.268"",""-1.00%"""
"Dec 27, 2010,""12.555"",""12.490"",""12.560"",""12.293"",""1.32%"""
"Dec 23, 2010,""12.391"",""12.362"",""12.391"",""12.082"",""2.35%"""
"Dec 22, 2010,""12.107"",""12.127"",""12.153"",""12.025"",""0.40%"""
"Dec 21, 2010,""12.059"",""12.108"",""12.125"",""11.983"",""0.61%"""
"Dec 20, 2010,""11.986"",""12.194"",""12.258"",""11.887"",""0.06%"""
"Dec 17, 2010,""11.979"",""12.002"",""12.057"",""11.911"",""-0.36%"""
"Dec 16, 2010,""12.022"",""12.057"",""12.061"",""11.938"",""0.75%"""
"Dec 15, 2010,""11.933"",""11.974"",""12.015"",""11.840"",""0.44%"""
"Dec 14, 2010,""11.881"",""11.820"",""11.907"",""11.752"",""0.35%"""
"Dec 13, 2010,""11.839"",""11.997"",""12.151"",""11.793"",""-0.18%"""
"Dec 10, 2010,""11.860"",""11.803"",""11.901"",""11.757"",""0.35%"""
"Dec 09, 2010,""11.819"",""11.784"",""11.847"",""11.773"",""-0.09%"""
"Dec 08, 2010,""11.830"",""11.880"",""11.979"",""11.804"",""-0.13%"""
"Dec 07, 2010,""11.845"",""12.062"",""12.062"",""11.778"",""0.39%"""
"Dec 06, 2010,""11.799"",""11.822"",""12.035"",""11.722"",""-0.77%"""
"Dec 03, 2010,""11.891"",""12.053"",""12.053"",""11.829"",""0.16%"""
"Dec 02, 2010,""11.872"",""11.946"",""11.990"",""11.749"",""-0.39%"""
"Dec 01, 2010,""11.918"",""11.968"",""12.054"",""11.899"",""-1.19%"""
"Nov 30, 2010,""12.061"",""11.902"",""12.107"",""11.884"",""1.04%"""
"Nov 29, 2010,""11.937"",""12.075"",""12.090"",""11.772"",""0.52%"""
"Nov 26, 2010,""11.875"",""12.267"",""12.270"",""11.841"",""-1.70%"""
"Nov 25, 2010,""12.080"",""12.086"",""12.131"",""11.941"",""0.08%"""
"Nov 24, 2010,""12.070"",""12.010"",""12.114"",""11.998"",""0.69%"""
"Nov 23, 2010,""11.987"",""11.877"",""12.024"",""11.864"",""0.82%"""
"Nov 22, 2010,""11.890"",""11.832"",""11.951"",""11.664"",""1.62%"""
"Nov 19, 2010,""11.700"",""11.685"",""11.701"",""11.618"",""-0.15%"""
"Nov 18, 2010,""11.718"",""11.774"",""11.778"",""11.653"",""-0.37%"""
"Nov 17, 2010,""11.762"",""11.726"",""11.799"",""11.703"",""0.46%"""
"Nov 16, 2010,""11.708"",""11.817"",""11.817"",""11.506"",""1.54%"""
"Nov 15, 2010,""11.530"",""11.621"",""12.081"",""11.462"",""0.51%"""
"Nov 12, 2010,""11.472"",""12.232"",""12.294"",""11.432"",""-2.12%"""
"Nov 11, 2010,""11.720"",""12.173"",""12.223"",""11.562"",""1.28%"""
"Nov 10, 2010,""11.572"",""11.996"",""12.061"",""11.416"",""1.40%"""
"Nov 09, 2010,""11.412"",""12.027"",""12.092"",""11.358"",""-0.44%"""
"Nov 08, 2010,""11.462"",""11.731"",""12.151"",""11.212"",""-0.82%"""
"Nov 05, 2010,""11.557"",""11.799"",""11.870"",""11.292"",""1.90%"""
"Nov 04, 2010,""11.342"",""11.226"",""11.522"",""10.918"",""3.64%"""
"Nov 03, 2010,""10.944"",""10.916"",""10.973"",""10.874"",""0.43%"""
"Nov 02, 2010,""10.897"",""11.083"",""11.130"",""10.783"",""0.86%"""
"Nov 01, 2010,""10.804"",""10.753"",""10.975"",""10.456"",""0.58%"""
"Oct 29, 2010,""10.742"",""10.753"",""10.888"",""10.456"",""2.22%"""
"Oct 27, 2010,""10.509"",""9.780"",""10.516"",""9.748"",""7.98%"""
"Oct 26, 2010,""9.732"",""9.629"",""9.785"",""9.628"",""3.76%"""
"Oct 25, 2010,""9.379"",""9.562"",""9.732"",""9.379"",""-0.39%"""
"Oct 22, 2010,""9.416"",""9.614"",""9.681"",""9.360"",""0.60%"""
"Oct 21, 2010,""9.360"",""9.428"",""9.430"",""9.122"",""2.56%"""
"Oct 20, 2010,""9.126"",""9.372"",""9.410"",""9.024"",""0.23%"""
