"Date,""Price"",""Open"",""High"",""Low"",""Change %"""
"Nov 06, 2014,""3.960"",""3.960"",""3.960"",""3.960"",""0.76%"""
"Nov 05, 2014,""3.930"",""3.930"",""3.930"",""3.930"",""-0.76%"""
"Nov 04, 2014,""3.960"",""3.960"",""3.960"",""3.960"",""0.51%"""
"Nov 03, 2014,""3.940"",""3.940"",""3.940"",""3.940"",""-1.50%"""
"Oct 31, 2014,""4.000"",""4.000"",""4.000"",""4.000"",""-2.44%"""
"Oct 30, 2014,""4.100"",""4.100"",""4.100"",""4.100"",""0.49%"""
"Oct 29, 2014,""4.080"",""4.080"",""4.080"",""4.080"",""-1.21%"""
"Oct 28, 2014,""4.130"",""4.130"",""4.130"",""4.130"",""-2.36%"""
"Oct 27, 2014,""4.230"",""4.230"",""4.230"",""4.230"",""0.95%"""
"Oct 22, 2014,""4.190"",""4.190"",""4.190"",""4.190"",""0.48%"""
"Oct 21, 2014,""4.170"",""4.170"",""4.170"",""4.170"",""0.00%"""
"Oct 20, 2014,""4.170"",""4.170"",""4.170"",""4.170"",""-2.80%"""
"Oct 17, 2014,""4.290"",""4.290"",""4.290"",""4.290"",""-1.38%"""
"Oct 16, 2014,""4.350"",""4.350"",""4.350"",""4.350"",""7.41%"""
"Oct 15, 2014,""4.050"",""4.050"",""4.050"",""4.050"",""-3.11%"""
"Oct 14, 2014,""4.180"",""4.180"",""4.180"",""4.180"",""-0.71%"""
"Oct 13, 2014,""4.210"",""4.210"",""4.210"",""4.210"",""-3.00%"""
"Oct 10, 2014,""4.340"",""4.340"",""4.340"",""4.340"",""2.12%"""
"Oct 09, 2014,""4.250"",""4.250"",""4.250"",""4.250"",""-5.76%"""
"Oct 08, 2014,""4.510"",""4.510"",""4.510"",""4.510"",""-1.74%"""
"Oct 07, 2014,""4.590"",""4.590"",""4.590"",""4.590"",""-1.29%"""
"Oct 06, 2014,""4.650"",""4.650"",""4.650"",""4.650"",""0.00%"""
"Oct 04, 2014,""4.650"",""4.650"",""4.650"",""4.650"",""0.00%"""
"Oct 03, 2014,""4.650"",""4.650"",""4.650"",""4.650"",""0.00%"""
"Oct 02, 2014,""4.650"",""4.650"",""4.650"",""4.650"",""-2.11%"""
"Oct 01, 2014,""4.750"",""4.750"",""4.750"",""4.750"",""0.42%"""
"Sep 30, 2014,""4.730"",""4.730"",""4.730"",""4.730"",""0.21%"""
"Sep 29, 2014,""4.720"",""4.720"",""4.720"",""4.720"",""1.94%"""
"Sep 27, 2014,""4.630"",""4.630"",""4.630"",""4.630"",""0.00%"""
"Sep 26, 2014,""4.630"",""4.630"",""4.630"",""4.630"",""1.09%"""
"Sep 25, 2014,""4.580"",""4.580"",""4.580"",""4.580"",""-2.55%"""
"Sep 24, 2014,""4.700"",""4.700"",""4.700"",""4.700"",""-0.21%"""
"Sep 23, 2014,""4.710"",""4.710"",""4.710"",""4.710"",""-0.21%"""
"Sep 22, 2014,""4.720"",""4.720"",""4.720"",""4.720"",""-0.21%"""
"Sep 19, 2014,""4.730"",""4.730"",""4.730"",""4.730"",""-0.63%"""
"Sep 18, 2014,""4.760"",""4.760"",""4.760"",""4.760"",""-0.63%"""
"Sep 17, 2014,""4.790"",""4.790"",""4.790"",""4.790"",""-0.83%"""
"Sep 16, 2014,""4.830"",""4.830"",""4.830"",""4.830"",""-2.23%"""
"Sep 15, 2014,""4.940"",""4.940"",""4.940"",""4.940"",""0.20%"""
"Sep 13, 2014,""4.930"",""4.930"",""4.930"",""4.930"",""0.00%"""
"Sep 12, 2014,""4.930"",""4.930"",""4.930"",""4.930"",""2.92%"""
"Sep 11, 2014,""4.790"",""4.790"",""4.790"",""4.790"",""1.70%"""
"Sep 10, 2014,""4.710"",""4.710"",""4.710"",""4.710"",""2.17%"""
"Sep 09, 2014,""4.610"",""4.610"",""4.610"",""4.610"",""3.83%"""
"Sep 08, 2014,""4.440"",""4.440"",""4.440"",""4.440"",""-3.06%"""
"Sep 05, 2014,""4.580"",""4.580"",""4.580"",""4.580"",""1.55%"""
"Sep 04, 2014,""4.510"",""4.510"",""4.510"",""4.510"",""-1.31%"""
"Sep 03, 2014,""4.570"",""4.570"",""4.570"",""4.570"",""-1.51%"""
"Sep 02, 2014,""4.640"",""4.640"",""4.640"",""4.640"",""1.75%"""
"Sep 01, 2014,""4.560"",""4.560"",""4.560"",""4.560"",""0.22%"""
"Aug 31, 2014,""4.550"",""4.550"",""4.550"",""4.550"",""0.00%"""
"Aug 30, 2014,""4.550"",""4.550"",""4.550"",""4.550"",""0.00%"""
"Aug 29, 2014,""4.550"",""4.550"",""4.550"",""4.550"",""0.00%"""
"Aug 28, 2014,""4.550"",""4.550"",""4.550"",""4.550"",""2.71%"""
"Aug 27, 2014,""4.430"",""4.430"",""4.430"",""4.430"",""-2.21%"""
"Aug 26, 2014,""4.530"",""4.530"",""4.530"",""4.530"",""-0.88%"""
"Aug 25, 2014,""4.570"",""4.570"",""4.570"",""4.570"",""0.00%"""
"Aug 22, 2014,""4.570"",""4.570"",""4.570"",""4.570"",""0.22%"""
"Aug 21, 2014,""4.560"",""4.560"",""4.560"",""4.560"",""-0.87%"""
"Aug 19, 2014,""4.600"",""4.600"",""4.600"",""4.600"",""-3.16%"""
"Aug 18, 2014,""4.750"",""4.750"",""4.750"",""4.750"",""-2.66%"""
"Aug 15, 2014,""4.880"",""4.880"",""4.880"",""4.880"",""0.21%"""
"Aug 14, 2014,""4.870"",""4.870"",""4.870"",""4.870"",""-4.13%"""
"Aug 13, 2014,""5.080"",""5.080"",""5.080"",""5.080"",""0.20%"""
"Aug 12, 2014,""5.070"",""5.070"",""5.070"",""5.070"",""-0.20%"""
"Aug 11, 2014,""5.080"",""5.080"",""5.080"",""5.080"",""-0.20%"""
"Aug 10, 2014,""5.090"",""5.090"",""5.090"",""5.090"",""0.00%"""
"Aug 08, 2014,""5.090"",""5.090"",""5.090"",""5.090"",""-0.59%"""
"Aug 07, 2014,""5.120"",""5.120"",""5.120"",""5.120"",""-3.03%"""
"Aug 06, 2014,""5.280"",""5.280"",""5.280"",""5.280"",""3.73%"""
"Aug 05, 2014,""5.090"",""5.090"",""5.090"",""5.090"",""4.09%"""
"Aug 04, 2014,""4.890"",""4.890"",""4.890"",""4.890"",""-3.36%"""
"Aug 02, 2014,""5.060"",""5.060"",""5.060"",""5.060"",""0.00%"""
"Aug 01, 2014,""5.060"",""5.060"",""5.060"",""5.060"",""4.76%"""
"Jul 31, 2014,""4.830"",""4.830"",""4.830"",""4.830"",""6.86%"""
"Jul 30, 2014,""4.520"",""4.520"",""4.520"",""4.520"",""-0.22%"""
"Jul 29, 2014,""4.530"",""4.530"",""4.530"",""4.530"",""4.62%"""
"Jul 28, 2014,""4.330"",""4.330"",""4.330"",""4.330"",""0.70%"""
"Jul 27, 2014,""4.300"",""4.300"",""4.300"",""4.300"",""0.00%"""
"Jul 25, 2014,""4.300"",""4.300"",""4.300"",""4.300"",""-0.46%"""
"Jul 24, 2014,""4.320"",""4.320"",""4.320"",""4.320"",""1.65%"""
"Jul 23, 2014,""4.250"",""4.250"",""4.250"",""4.250"",""-0.70%"""
"Jul 22, 2014,""4.280"",""4.280"",""4.280"",""4.280"",""-0.23%"""
"Jul 21, 2014,""4.290"",""4.290"",""4.290"",""4.290"",""-2.94%"""
"Jul 20, 2014,""4.420"",""4.420"",""4.420"",""4.420"",""0.00%"""
"Jul 18, 2014,""4.420"",""4.420"",""4.420"",""4.420"",""-1.34%"""
"Jul 17, 2014,""4.480"",""4.480"",""4.480"",""4.480"",""-0.44%"""
"Jul 16, 2014,""4.500"",""4.500"",""4.500"",""4.500"",""0.22%"""
"Jul 15, 2014,""4.490"",""4.490"",""4.490"",""4.490"",""0.90%"""
"Jul 14, 2014,""4.450"",""4.450"",""4.450"",""4.450"",""0.91%"""
"Jul 12, 2014,""4.410"",""4.410"",""4.410"",""4.410"",""0.00%"""
"Jul 11, 2014,""4.410"",""4.410"",""4.410"",""4.410"",""0.92%"""
"Jul 10, 2014,""4.370"",""4.370"",""4.370"",""4.370"",""-0.23%"""
"Jul 09, 2014,""4.380"",""4.380"",""4.380"",""4.380"",""-0.90%"""
"Jul 08, 2014,""4.420"",""4.420"",""4.420"",""4.420"",""-1.12%"""
"Jul 07, 2014,""4.470"",""4.470"",""4.470"",""4.470"",""0.00%"""
"Jul 04, 2014,""4.470"",""4.470"",""4.470"",""4.470"",""-0.45%"""
"Jul 03, 2014,""4.490"",""4.490"",""4.490"",""4.490"",""0.90%"""
"Jul 02, 2014,""4.450"",""4.450"",""4.450"",""4.450"",""-1.77%"""
"Jul 01, 2014,""4.530"",""4.530"",""4.530"",""4.530"",""1.12%"""
"Jun 30, 2014,""4.480"",""4.480"",""4.480"",""4.480"",""3.94%"""
"Jun 27, 2014,""4.310"",""4.310"",""4.310"",""4.310"",""-0.92%"""
"Jun 26, 2014,""4.350"",""4.350"",""4.350"",""4.350"",""-5.02%"""
"Jun 25, 2014,""4.580"",""4.580"",""4.580"",""4.580"",""-0.22%"""
"Jun 24, 2014,""4.590"",""4.590"",""4.590"",""4.590"",""-1.71%"""
"Jun 23, 2014,""4.670"",""4.670"",""4.670"",""4.670"",""0.43%"""
"Jun 20, 2014,""4.650"",""4.650"",""4.650"",""4.650"",""0.87%"""
"Jun 19, 2014,""4.610"",""4.610"",""4.610"",""4.610"",""-1.28%"""
"Jun 18, 2014,""4.670"",""4.670"",""4.670"",""4.670"",""1.97%"""
"Jun 17, 2014,""4.580"",""4.580"",""4.580"",""4.580"",""-0.87%"""
"Jun 16, 2014,""4.620"",""4.620"",""4.620"",""4.620"",""1.32%"""
"Jun 14, 2014,""4.560"",""4.560"",""4.560"",""4.560"",""0.00%"""
"Jun 13, 2014,""4.560"",""4.560"",""4.560"",""4.560"",""0.00%"""
"Jun 12, 2014,""4.560"",""4.560"",""4.560"",""4.560"",""0.88%"""
"Jun 11, 2014,""4.520"",""4.520"",""4.520"",""4.520"",""0.67%"""
"Jun 10, 2014,""4.490"",""4.490"",""4.490"",""4.490"",""-0.22%"""
"Jun 06, 2014,""4.500"",""4.500"",""4.500"",""4.500"",""-6.64%"""
"Jun 05, 2014,""4.820"",""4.820"",""4.820"",""4.820"",""-1.43%"""
"Jun 04, 2014,""4.890"",""4.890"",""4.890"",""4.890"",""2.30%"""
"Jun 03, 2014,""4.780"",""4.780"",""4.780"",""4.780"",""2.58%"""
"Jun 02, 2014,""4.660"",""4.660"",""4.660"",""4.660"",""-3.12%"""
"May 30, 2014,""4.810"",""4.810"",""4.810"",""4.810"",""0.63%"""
"May 29, 2014,""4.780"",""4.780"",""4.780"",""4.780"",""-3.63%"""
"May 28, 2014,""4.960"",""4.960"",""4.960"",""4.960"",""0.61%"""
"May 27, 2014,""4.930"",""4.930"",""4.930"",""4.930"",""0.82%"""
"May 26, 2014,""4.890"",""4.890"",""4.890"",""4.890"",""-1.81%"""
"May 25, 2014,""4.980"",""4.980"",""4.980"",""4.980"",""0.00%"""
"May 23, 2014,""4.980"",""4.980"",""4.980"",""4.980"",""-2.35%"""
"May 22, 2014,""5.100"",""5.100"",""5.100"",""5.100"",""-0.97%"""
"May 21, 2014,""5.150"",""5.150"",""5.150"",""5.150"",""0.19%"""
"May 20, 2014,""5.140"",""5.140"",""5.140"",""5.140"",""0.98%"""
"May 19, 2014,""5.090"",""5.090"",""5.090"",""5.090"",""1.19%"""
"May 16, 2014,""5.030"",""5.030"",""5.030"",""5.030"",""2.65%"""
"May 15, 2014,""4.900"",""4.900"",""4.900"",""4.900"",""-3.92%"""
"May 14, 2014,""5.100"",""5.100"",""5.100"",""5.100"",""-2.67%"""
"May 13, 2014,""5.240"",""5.240"",""5.240"",""5.240"",""-0.19%"""
"May 12, 2014,""5.250"",""5.250"",""5.250"",""5.250"",""-0.19%"""
"May 09, 2014,""5.260"",""5.260"",""5.260"",""5.260"",""-0.57%"""
"May 08, 2014,""5.290"",""5.290"",""5.290"",""5.290"",""-2.04%"""
"May 07, 2014,""5.400"",""5.400"",""5.400"",""5.400"",""-0.55%"""
"May 06, 2014,""5.430"",""5.430"",""5.430"",""5.430"",""-0.37%"""
"May 05, 2014,""5.450"",""5.450"",""5.450"",""5.450"",""0.00%"""
"May 02, 2014,""5.450"",""5.450"",""5.450"",""5.450"",""0.00%"""
"Apr 30, 2014,""5.450"",""5.450"",""5.450"",""5.450"",""-1.98%"""
"Apr 29, 2014,""5.560"",""5.560"",""5.560"",""5.560"",""-2.63%"""
"Apr 28, 2014,""5.710"",""5.710"",""5.710"",""5.710"",""1.06%"""
"Apr 25, 2014,""5.650"",""5.650"",""5.650"",""5.650"",""1.07%"""
"Apr 24, 2014,""5.590"",""5.590"",""5.590"",""5.590"",""-1.76%"""
"Apr 23, 2014,""5.690"",""5.690"",""5.690"",""5.690"",""0.53%"""
"Apr 22, 2014,""5.660"",""5.660"",""5.660"",""5.660"",""-0.35%"""
"Apr 18, 2014,""5.680"",""5.680"",""5.680"",""5.680"",""0.00%"""
"Apr 17, 2014,""5.680"",""5.680"",""5.680"",""5.680"",""-0.87%"""
"Apr 16, 2014,""5.730"",""5.730"",""5.730"",""5.730"",""-0.17%"""
"Apr 15, 2014,""5.740"",""5.740"",""5.740"",""5.740"",""0.17%"""
"Apr 14, 2014,""5.730"",""5.730"",""5.730"",""5.730"",""0.88%"""
"Apr 12, 2014,""5.680"",""5.680"",""5.680"",""5.680"",""0.00%"""
"Apr 11, 2014,""5.680"",""5.680"",""5.680"",""5.680"",""0.00%"""
"Apr 10, 2014,""5.680"",""5.680"",""5.680"",""5.680"",""-1.05%"""
"Apr 09, 2014,""5.740"",""5.740"",""5.740"",""5.740"",""2.32%"""
"Apr 08, 2014,""5.610"",""5.610"",""5.610"",""5.610"",""-0.53%"""
"Apr 07, 2014,""5.640"",""5.640"",""5.640"",""5.640"",""-0.53%"""
"Apr 04, 2014,""5.670"",""5.670"",""5.670"",""5.670"",""-0.70%"""
"Apr 03, 2014,""5.710"",""5.710"",""5.710"",""5.710"",""0.53%"""
"Apr 02, 2014,""5.680"",""5.680"",""5.680"",""5.680"",""0.71%"""
"Apr 01, 2014,""5.640"",""5.640"",""5.640"",""5.640"",""0.00%"""
"Mar 31, 2014,""5.640"",""5.640"",""5.640"",""5.640"",""-0.70%"""
"Mar 28, 2014,""5.680"",""5.680"",""5.680"",""5.680"",""-3.57%"""
"Mar 27, 2014,""5.890"",""5.890"",""5.890"",""5.890"",""0.00%"""
"Mar 26, 2014,""5.890"",""5.890"",""5.890"",""5.890"",""-0.51%"""
"Mar 25, 2014,""5.920"",""5.920"",""5.920"",""5.920"",""0.00%"""
"Mar 24, 2014,""5.920"",""5.920"",""5.920"",""5.920"",""0.85%"""
"Mar 21, 2014,""5.870"",""5.870"",""5.870"",""5.870"",""0.34%"""
"Mar 20, 2014,""5.850"",""5.850"",""5.850"",""5.850"",""-0.51%"""
"Mar 19, 2014,""5.880"",""5.880"",""5.880"",""5.880"",""-0.51%"""
"Mar 18, 2014,""5.910"",""5.910"",""5.910"",""5.910"",""-1.17%"""
"Mar 17, 2014,""5.980"",""5.980"",""5.980"",""5.980"",""-0.99%"""
"Mar 14, 2014,""6.040"",""6.040"",""6.040"",""6.040"",""0.33%"""
"Mar 13, 2014,""6.020"",""6.020"",""6.020"",""6.020"",""-0.99%"""
"Mar 12, 2014,""6.080"",""6.080"",""6.080"",""6.080"",""1.00%"""
"Mar 11, 2014,""6.020"",""6.020"",""6.020"",""6.020"",""0.17%"""
"Mar 10, 2014,""6.010"",""6.010"",""6.010"",""6.010"",""1.69%"""
"Mar 09, 2014,""5.910"",""5.910"",""5.910"",""5.910"",""0.00%"""
"Mar 07, 2014,""5.910"",""5.910"",""5.910"",""5.910"",""1.03%"""
"Mar 06, 2014,""5.850"",""5.850"",""5.850"",""5.850"",""-1.02%"""
"Mar 05, 2014,""5.910"",""5.910"",""5.910"",""5.910"",""-0.84%"""
"Mar 04, 2014,""5.960"",""5.960"",""5.960"",""5.960"",""-4.03%"""
"Mar 03, 2014,""6.210"",""6.210"",""6.210"",""6.210"",""1.64%"""
"Feb 28, 2014,""6.110"",""6.110"",""6.110"",""6.110"",""-0.33%"""
"Feb 27, 2014,""6.130"",""6.130"",""6.130"",""6.130"",""0.82%"""
"Feb 26, 2014,""6.080"",""6.080"",""6.080"",""6.080"",""0.33%"""
"Feb 25, 2014,""6.060"",""6.060"",""6.060"",""6.060"",""-0.82%"""
"Feb 24, 2014,""6.110"",""6.110"",""6.110"",""6.110"",""-0.16%"""
"Feb 21, 2014,""6.120"",""6.120"",""6.120"",""6.120"",""-2.86%"""
"Feb 20, 2014,""6.300"",""6.300"",""6.300"",""6.300"",""-0.16%"""
"Feb 19, 2014,""6.310"",""6.310"",""6.310"",""6.310"",""2.10%"""
"Feb 18, 2014,""6.180"",""6.180"",""6.180"",""6.180"",""1.15%"""
"Feb 17, 2014,""6.110"",""6.110"",""6.110"",""6.110"",""0.99%"""
"Feb 14, 2014,""6.050"",""6.050"",""6.050"",""6.050"",""-0.66%"""
"Feb 13, 2014,""6.090"",""6.090"",""6.090"",""6.090"",""0.16%"""
"Feb 12, 2014,""6.080"",""6.080"",""6.080"",""6.080"",""-0.82%"""
"Feb 11, 2014,""6.130"",""6.130"",""6.130"",""6.130"",""-0.33%"""
"Feb 10, 2014,""6.150"",""6.150"",""6.150"",""6.150"",""0.99%"""
"Feb 07, 2014,""6.090"",""6.090"",""6.090"",""6.090"",""0.66%"""
"Feb 06, 2014,""6.050"",""6.050"",""6.050"",""6.050"",""0.33%"""
"Feb 05, 2014,""6.030"",""6.030"",""6.030"",""6.030"",""-2.27%"""
"Feb 04, 2014,""6.170"",""6.170"",""6.170"",""6.170"",""-1.59%"""
"Feb 03, 2014,""6.270"",""6.270"",""6.270"",""6.270"",""-0.48%"""
"Jan 31, 2014,""6.300"",""6.300"",""6.300"",""6.300"",""0.16%"""
"Jan 30, 2014,""6.290"",""6.290"",""6.290"",""6.290"",""2.61%"""
"Jan 29, 2014,""6.130"",""6.130"",""6.130"",""6.130"",""6.06%"""
"Jan 28, 2014,""5.780"",""5.780"",""5.780"",""5.780"",""-0.34%"""
"Jan 27, 2014,""5.800"",""5.800"",""5.800"",""5.800"",""0.69%"""
"Jan 24, 2014,""5.760"",""5.760"",""5.760"",""5.760"",""4.54%"""
"Jan 23, 2014,""5.510"",""5.510"",""5.510"",""5.510"",""0.18%"""
"Jan 22, 2014,""5.500"",""5.500"",""5.500"",""5.500"",""-1.26%"""
"Jan 21, 2014,""5.570"",""5.570"",""5.570"",""5.570"",""1.09%"""
"Jan 20, 2014,""5.510"",""5.510"",""5.510"",""5.510"",""1.29%"""
"Jan 17, 2014,""5.440"",""5.440"",""5.440"",""5.440"",""-1.81%"""
"Jan 16, 2014,""5.540"",""5.540"",""5.540"",""5.540"",""0.00%"""
"Jan 15, 2014,""5.540"",""5.540"",""5.540"",""5.540"",""-0.36%"""
"Jan 14, 2014,""5.560"",""5.560"",""5.560"",""5.560"",""0.54%"""
"Jan 13, 2014,""5.530"",""5.530"",""5.530"",""5.530"",""-1.25%"""
"Jan 10, 2014,""5.600"",""5.600"",""5.600"",""5.600"",""0.72%"""
"Jan 09, 2014,""5.560"",""5.560"",""5.560"",""5.560"",""-1.77%"""
"Jan 08, 2014,""5.660"",""5.660"",""5.660"",""5.660"",""-0.35%"""
"Jan 07, 2014,""5.680"",""5.680"",""5.680"",""5.680"",""-0.18%"""
"Jan 06, 2014,""5.690"",""5.690"",""5.690"",""5.690"",""-0.18%"""
"Jan 03, 2014,""5.700"",""5.700"",""5.700"",""5.700"",""-0.70%"""
"Jan 02, 2014,""5.740"",""5.740"",""5.740"",""5.740"",""0.53%"""
"Dec 30, 2013,""5.710"",""5.710"",""5.710"",""5.710"",""1.24%"""
"Dec 25, 2013,""5.640"",""5.640"",""5.640"",""5.640"",""0.00%"""
"Dec 23, 2013,""5.640"",""5.640"",""5.640"",""5.640"",""-2.76%"""
"Dec 20, 2013,""5.800"",""5.800"",""5.800"",""5.800"",""0.52%"""
"Dec 19, 2013,""5.770"",""5.770"",""5.770"",""5.770"",""0.35%"""
"Dec 18, 2013,""5.750"",""5.750"",""5.750"",""5.750"",""0.00%"""
"Dec 17, 2013,""5.750"",""5.750"",""5.750"",""5.750"",""-0.52%"""
"Dec 16, 2013,""5.780"",""5.780"",""5.780"",""5.780"",""-2.36%"""
"Dec 13, 2013,""5.920"",""5.920"",""5.920"",""5.920"",""0.17%"""
"Dec 12, 2013,""5.910"",""5.910"",""5.910"",""5.910"",""0.34%"""
"Dec 11, 2013,""5.890"",""5.890"",""5.890"",""5.890"",""0.68%"""
"Dec 10, 2013,""5.850"",""5.850"",""5.850"",""5.850"",""0.17%"""
"Dec 09, 2013,""5.840"",""5.840"",""5.840"",""5.840"",""-1.02%"""
"Dec 06, 2013,""5.900"",""5.900"",""5.900"",""5.900"",""-1.01%"""
"Dec 05, 2013,""5.960"",""5.960"",""5.960"",""5.960"",""-2.30%"""
"Dec 04, 2013,""6.100"",""6.100"",""6.100"",""6.100"",""-0.97%"""
"Dec 03, 2013,""6.160"",""6.160"",""6.160"",""6.160"",""-0.16%"""
"Dec 02, 2013,""6.170"",""6.170"",""6.170"",""6.170"",""0.00%"""
"Nov 29, 2013,""6.170"",""6.170"",""6.170"",""6.170"",""1.31%"""
"Nov 28, 2013,""6.090"",""6.090"",""6.090"",""6.090"",""1.33%"""
"Nov 27, 2013,""6.010"",""6.010"",""6.010"",""6.010"",""0.00%"""
"Nov 26, 2013,""6.010"",""6.010"",""6.010"",""6.010"",""-0.50%"""
"Nov 25, 2013,""6.040"",""6.040"",""6.040"",""6.040"",""0.83%"""
"Nov 22, 2013,""5.990"",""5.990"",""5.990"",""5.990"",""-0.33%"""
"Nov 21, 2013,""6.010"",""6.010"",""6.010"",""6.010"",""1.01%"""
"Nov 20, 2013,""5.950"",""5.950"",""5.950"",""5.950"",""1.88%"""
"Nov 19, 2013,""5.840"",""5.840"",""5.840"",""5.840"",""-0.17%"""
"Nov 18, 2013,""5.850"",""5.850"",""5.850"",""5.850"",""-0.85%"""
"Nov 17, 2013,""5.900"",""5.900"",""5.900"",""5.900"",""0.00%"""
"Nov 15, 2013,""5.900"",""5.900"",""5.900"",""5.900"",""0.17%"""
"Nov 14, 2013,""5.890"",""5.890"",""5.890"",""5.890"",""-1.17%"""
"Nov 13, 2013,""5.960"",""5.960"",""5.960"",""5.960"",""-3.40%"""
"Nov 12, 2013,""6.170"",""6.170"",""6.170"",""6.170"",""3.52%"""
"Nov 11, 2013,""5.960"",""5.960"",""5.960"",""5.960"",""2.94%"""
"Nov 08, 2013,""5.790"",""5.790"",""5.790"",""5.790"",""1.58%"""
"Nov 07, 2013,""5.700"",""5.700"",""5.700"",""5.700"",""-0.87%"""
"Nov 06, 2013,""5.750"",""5.750"",""5.750"",""5.750"",""1.95%"""
"Nov 05, 2013,""5.640"",""5.640"",""5.640"",""5.640"",""0.18%"""
"Nov 04, 2013,""5.630"",""5.630"",""5.630"",""5.630"",""1.44%"""
"Nov 03, 2013,""5.550"",""5.550"",""5.550"",""5.550"",""0.00%"""
"Nov 01, 2013,""5.550"",""5.550"",""5.550"",""5.550"",""0.00%"""
"Oct 31, 2013,""5.550"",""5.550"",""5.550"",""5.550"",""1.65%"""
"Oct 30, 2013,""5.460"",""5.460"",""5.460"",""5.460"",""0.74%"""
"Oct 29, 2013,""5.420"",""5.420"",""5.420"",""5.420"",""-0.73%"""
"Oct 28, 2013,""5.460"",""5.460"",""5.460"",""5.460"",""0.00%"""
"Oct 27, 2013,""5.460"",""5.460"",""5.460"",""5.460"",""0.00%"""
"Oct 25, 2013,""5.460"",""5.460"",""5.460"",""5.460"",""0.18%"""
"Oct 24, 2013,""5.450"",""5.450"",""5.450"",""5.450"",""-1.98%"""
"Oct 23, 2013,""5.560"",""5.560"",""5.560"",""5.560"",""2.02%"""
"Oct 22, 2013,""5.450"",""5.450"",""5.450"",""5.450"",""-0.37%"""
"Oct 21, 2013,""5.470"",""5.470"",""5.470"",""5.470"",""-2.32%"""
"Oct 18, 2013,""5.600"",""5.600"",""5.600"",""5.600"",""-0.88%"""
"Oct 17, 2013,""5.650"",""5.650"",""5.650"",""5.650"",""-1.57%"""
"Oct 16, 2013,""5.740"",""5.740"",""5.740"",""5.740"",""0.17%"""
"Oct 15, 2013,""5.730"",""5.730"",""5.730"",""5.730"",""0.17%"""
"Oct 14, 2013,""5.720"",""5.720"",""5.720"",""5.720"",""0.35%"""
"Oct 11, 2013,""5.700"",""5.700"",""5.700"",""5.700"",""-1.38%"""
"Oct 10, 2013,""5.780"",""5.780"",""5.780"",""5.780"",""-1.03%"""
"Oct 09, 2013,""5.840"",""5.840"",""5.840"",""5.840"",""0.52%"""
"Oct 08, 2013,""5.810"",""5.810"",""5.810"",""5.810"",""-1.19%"""
"Oct 07, 2013,""5.880"",""5.880"",""5.880"",""5.880"",""-0.34%"""
"Oct 04, 2013,""5.900"",""5.900"",""5.900"",""5.900"",""1.03%"""
"Oct 03, 2013,""5.840"",""5.840"",""5.840"",""5.840"",""-0.51%"""
"Oct 02, 2013,""5.870"",""5.870"",""5.870"",""5.870"",""-0.17%"""
"Oct 01, 2013,""5.880"",""5.880"",""5.880"",""5.880"",""-0.84%"""
"Sep 30, 2013,""5.930"",""5.930"",""5.930"",""5.930"",""-0.34%"""
"Sep 29, 2013,""5.950"",""5.950"",""5.950"",""5.950"",""0.00%"""
"Sep 27, 2013,""5.950"",""5.950"",""5.950"",""5.950"",""1.19%"""
"Sep 26, 2013,""5.880"",""5.880"",""5.880"",""5.880"",""1.03%"""
"Sep 25, 2013,""5.820"",""5.820"",""5.820"",""5.820"",""-0.68%"""
"Sep 24, 2013,""5.860"",""5.860"",""5.860"",""5.860"",""-0.85%"""
"Sep 23, 2013,""5.910"",""5.910"",""5.910"",""5.910"",""0.17%"""
"Sep 22, 2013,""5.900"",""5.900"",""5.900"",""5.900"",""0.00%"""
"Sep 20, 2013,""5.900"",""5.900"",""5.900"",""5.900"",""3.33%"""
"Sep 19, 2013,""5.710"",""5.710"",""5.710"",""5.710"",""-6.09%"""
"Sep 18, 2013,""6.080"",""6.080"",""6.080"",""6.080"",""-1.14%"""
"Sep 17, 2013,""6.150"",""6.150"",""6.150"",""6.150"",""0.99%"""
"Sep 16, 2013,""6.090"",""6.090"",""6.090"",""6.090"",""-2.87%"""
"Sep 15, 2013,""6.270"",""6.270"",""6.270"",""6.270"",""0.00%"""
"Sep 13, 2013,""6.270"",""6.270"",""6.270"",""6.270"",""-2.49%"""
"Sep 12, 2013,""6.430"",""6.430"",""6.430"",""6.430"",""-0.31%"""
"Sep 11, 2013,""6.450"",""6.450"",""6.450"",""6.450"",""-2.57%"""
"Sep 10, 2013,""6.620"",""6.620"",""6.620"",""6.620"",""-1.78%"""
"Sep 09, 2013,""6.740"",""6.740"",""6.740"",""6.740"",""-1.32%"""
"Sep 08, 2013,""6.830"",""6.830"",""6.830"",""6.830"",""0.00%"""
"Sep 07, 2013,""6.830"",""6.830"",""6.830"",""6.830"",""0.00%"""
"Sep 06, 2013,""6.830"",""6.830"",""6.830"",""6.830"",""0.00%"""
"Sep 05, 2013,""6.830"",""6.830"",""6.830"",""6.830"",""2.09%"""
"Sep 04, 2013,""6.690"",""6.690"",""6.690"",""6.690"",""-0.15%"""
"Sep 03, 2013,""6.700"",""6.700"",""6.700"",""6.700"",""0.60%"""
"Sep 02, 2013,""6.660"",""6.660"",""6.660"",""6.660"",""-0.30%"""
"Sep 01, 2013,""6.680"",""6.680"",""6.680"",""6.680"",""0.00%"""
"Aug 30, 2013,""6.680"",""6.680"",""6.680"",""6.680"",""-0.45%"""
